-7.952645421028137207e-02,2.264442294836044312e-02,3.523947671055793762e-02,1.900248765945434570e+00,-3.614279627799987793e-02,-7.023393642157316208e-03,2.239490672945976257e-02,3.633259609341621399e-02,2.628254704177379608e-03,4.825858771800994873e-02,-3.787182271480560303e-02,1.905433833599090576e-02,2.448494732379913330e-02,3.233913704752922058e-02,3.566832840442657471e-02
-1.913218200206756592e-02,-1.692906022071838379e-02,2.110963873565196991e-02,2.874216079711914062e+00,-1.838899031281471252e-02,-1.318664103746414185e-02,3.668181598186492920e-03,7.297940552234649658e-02,1.356625836342573166e-02,4.530439898371696472e-02,-7.822285592555999756e-02,7.086533308029174805e-02,1.099651455879211426e-01,6.839852035045623779e-02,2.610013261437416077e-02
2.040024101734161377e-02,-4.334677755832672119e-02,1.319692283868789673e-02,3.512031555175781250e+00,-7.463254034519195557e-03,-1.718205027282238007e-02,-9.381532669067382812e-03,9.673729538917541504e-02,1.947173476219177246e-02,4.455623775720596313e-02,-1.037763208150863647e-01,1.049764156341552734e-01,1.651649773120880127e-01,9.217137098312377930e-02,1.991000398993492126e-02
-5.357497930526733398e-02,5.590423941612243652e-03,2.929587662220001221e-02,2.318790674209594727e+00,-2.858058363199234009e-02,-9.668024256825447083e-03,1.427217572927474976e-02,5.205773189663887024e-02,7.208199240267276764e-03,4.710272699594497681e-02,-5.512841045856475830e-02,4.133644700050354004e-02,6.114374101161956787e-02,4.785011336207389832e-02,3.156385570764541626e-02
9.790062904357910156e-03,-3.590008616447448730e-02,1.439406722784042358e-02,3.340650558471679688e+00,-9.913455694913864136e-03,-1.613667793571949005e-02,-5.330108106136322021e-03,9.052044153213500977e-02,1.875643804669380188e-02,4.393490776419639587e-02,-9.751377999782562256e-02,9.568466246128082275e-02,1.508720517158508301e-01,8.567349612712860107e-02,2.152079716324806213e-02
2.640251815319061279e-02,-4.697106778621673584e-02,1.098997518420219421e-02,3.608659029006958008e+00,-5.281079560518264771e-03,-1.781794242560863495e-02,-1.076713204383850098e-02,1.005176752805709839e-01,2.131219580769538879e-02,4.355043172836303711e-02,-1.083027422428131104e-01,1.100073307752609253e-01,1.741128563880920410e-01,9.565339982509613037e-02,1.891524717211723328e-02
-3.575867414474487305e-02,-6.012529134750366211e-03,2.494241856038570404e-02,2.606071710586547852e+00,-2.324683591723442078e-02,-1.149157062172889709e-02,8.857518434524536133e-03,6.290042400360107422e-02,1.060870382934808731e-02,4.606693238019943237e-02,-6.715104728937149048e-02,5.659338831901550293e-02,8.646479249000549316e-02,5.846416577696800232e-02,2.873112447559833527e-02
-1.360177993774414062e-04,-2.926610410213470459e-02,1.637869328260421753e-02,3.180502891540527344e+00,-1.265562325716018677e-02,-1.513354666531085968e-02,-2.052217721939086914e-03,8.455552160739898682e-02,1.727566123008728027e-02,4.412084072828292847e-02,-9.109902381896972656e-02,8.711953461170196533e-02,1.370133161544799805e-01,7.970416545867919922e-02,2.307493984699249268e-02
-1.699557900428771973e-02,-1.865454018115997314e-02,2.145589888095855713e-02,2.908851861953735352e+00,-1.820124685764312744e-02,-1.338005997240543365e-02,2.504356205463409424e-03,7.413017749786376953e-02,1.315900590270757675e-02,4.595062136650085449e-02,-7.910630851984024048e-02,7.282303273677825928e-02,1.125123202800750732e-01,6.978146731853485107e-02,2.580782771110534668e-02
-8.188268542289733887e-02,2.405651658773422241e-02,3.613355755805969238e-02,1.862322807312011719e+00,-3.701385110616683960e-02,-6.772963795810937881e-03,2.292241901159286499e-02,3.484381362795829773e-02,1.879745163023471832e-03,4.867798835039138794e-02,-3.607714176177978516e-02,1.708351075649261475e-02,2.095678448677062988e-02,3.097575530409812927e-02,3.606034070253372192e-02
-6.306111812591552734e-02,1.212008297443389893e-02,3.069934248924255371e-02,2.165636301040649414e+00,-3.094456717371940613e-02,-8.723702281713485718e-03,1.769699156284332275e-02,4.644210264086723328e-02,6.255962885916233063e-03,4.684283584356307983e-02,-4.931510239839553833e-02,3.307819366455078125e-02,4.817721247673034668e-02,4.208283498883247375e-02,3.302218765020370483e-02
-1.093395650386810303e-01,4.234044998884201050e-02,4.179625585675239563e-02,1.419369459152221680e+00,-4.468912631273269653e-02,-3.993131686002016068e-03,3.188702464103698730e-02,1.831423863768577576e-02,-2.378579461947083473e-03,4.934577643871307373e-02,-1.822184771299362183e-02,-6.583385169506072998e-03,-1.747585833072662354e-02,1.448571309447288513e-02,4.036875069141387939e-02
-5.004207789897918701e-02,3.415256738662719727e-03,2.810589969158172607e-02,2.375688076019287109e+00,-2.735290676355361938e-02,-1.003913208842277527e-02,1.339203119277954102e-02,5.426404252648353577e-02,8.189155720174312592e-03,4.660747200250625610e-02,-5.772250145673751831e-02,4.431368410587310791e-02,6.634892523288726807e-02,4.991341754794120789e-02,3.098429925739765167e-02
-9.694372117519378662e-02,3.414910286664962769e-02,3.907533735036849976e-02,1.619313001632690430e+00,-4.113844037055969238e-02,-5.252914968878030777e-03,2.793721482157707214e-02,2.580508962273597717e-02,-3.017862036358565092e-04,4.889845103025436401e-02,-2.638860791921615601e-02,4.077173769474029541e-03,-3.217160701751708984e-05,2.190956845879554749e-02,3.841467946767807007e-02
7.847847044467926025e-02,-8.111816644668579102e-02,-1.130726188421249390e-03,4.448491096496582031e+00,9.994640946388244629e-03,-2.313046716153621674e-02,-2.695187181234359741e-02,1.321061253547668457e-01,3.068455308675765991e-02,4.105902463197708130e-02,-1.430555433034896851e-01,1.546914726495742798e-01,2.477840185165405273e-01,1.267541646957397461e-01,1.066835597157478333e-02
3.157053887844085693e-02,-5.029860138893127441e-02,9.627904742956161499e-03,3.691970109939575195e+00,-3.682285547256469727e-03,-1.834978908300399780e-02,-1.227896660566329956e-02,1.036799103021621704e-01,2.239170111715793610e-02,4.316198080778121948e-02,-1.118539571762084961e-01,1.144183129072189331e-01,1.815136969089508057e-01,9.871967136859893799e-02,1.808813586831092834e-02
1.160380244255065918e-02,-3.689928352832794189e-02,1.347761228680610657e-02,3.369796276092529297e+00,-9.124163538217544556e-03,-1.633609086275100708e-02,-5.600981414318084717e-03,9.170575439929962158e-02,1.954680681228637695e-02,4.340959712862968445e-02,-9.904201328754425049e-02,9.716810286045074463e-02,1.537165343761444092e-01,8.669404685497283936e-02,2.120658382773399353e-02
-1.035410761833190918e-01,3.845797479152679443e-02,4.065543040633201599e-02,1.512926340103149414e+00,-4.309687763452529907e-02,-4.578588996082544327e-03,2.996121719479560852e-02,2.179555967450141907e-02,-1.530967769213020802e-03,4.925362020730972290e-02,-2.195721864700317383e-02,-1.577161252498626709e-03,-9.390488266944885254e-03,1.797514036297798157e-02,3.946188837289810181e-02
-3.655415773391723633e-02,-5.667075514793395996e-03,2.558551356196403503e-02,2.593339920043945312e+00,-2.371849864721298218e-02,-1.139709167182445526e-02,8.833400905132293701e-03,6.233903393149375916e-02,1.003571599721908569e-02,4.651132225990295410e-02,-6.632570177316665649e-02,5.597832798957824707e-02,8.508127927780151367e-02,5.804711952805519104e-02,2.888210304081439972e-02
-6.078526377677917480e-03,-2.544915676116943359e-02,1.796886697411537170e-02,3.084711790084838867e+00,-1.450653001666069031e-02,-1.452129520475864410e-02,-3.280192613601684570e-04,8.091522753238677979e-02,1.601181179285049438e-02,4.458887875080108643e-02,-8.700014650821685791e-02,8.205103874206542969e-02,1.284897923469543457e-01,7.618142664432525635e-02,2.402731776237487793e-02
7.621090114116668701e-02,-7.985401153564453125e-02,-2.396106719970703125e-05,4.412045001983642578e+00,9.028166532516479492e-03,-2.288229577243328094e-02,-2.659012377262115479e-02,1.306309551000595093e-01,2.973297983407974243e-02,4.168123006820678711e-02,-1.411699950695037842e-01,1.528311520814895630e-01,2.442498207092285156e-01,1.254733353853225708e-01,1.105906069278717041e-02
-5.985943973064422607e-02,9.842701256275177002e-03,3.041688166558742523e-02,2.217368364334106445e+00,-3.024620190262794495e-02,-9.036857634782791138e-03,1.642778515815734863e-02,4.830451682209968567e-02,6.397872697561979294e-03,4.710019379854202271e-02,-5.115420371294021606e-02,3.589364886283874512e-02,5.244579911231994629e-02,4.405359551310539246e-02,3.254042193293571472e-02
-2.735209465026855469e-02,-1.162700355052947998e-02,2.325127460062503815e-02,2.741701364517211914e+00,-2.091908827424049377e-02,-1.234143972396850586e-02,6.087496876716613770e-03,6.795398890972137451e-02,1.187244895845651627e-02,4.590032994747161865e-02,-7.259039580821990967e-02,6.384587287902832031e-02,9.820777177810668945e-02,6.351839005947113037e-02,2.741433307528495789e-02
-9.176965057849884033e-02,3.091531246900558472e-02,3.745790198445320129e-02,1.702667951583862305e+00,-3.940568119287490845e-02,-5.792771000415086746e-03,2.657393738627433777e-02,2.901474758982658386e-02,1.017232658341526985e-03,4.828432574868202209e-02,-3.010720014572143555e-02,8.455917239189147949e-03,7.520407438278198242e-03,2.494725212454795837e-02,3.757274150848388672e-02
-3.471857309341430664e-02,-6.746977567672729492e-03,2.483661845326423645e-02,2.622874259948730469e+00,-2.301269397139549255e-02,-1.159370876848697662e-02,8.453488349914550781e-03,6.350785493850708008e-02,1.066792197525501251e-02,4.613814502954483032e-02,-6.775747984647750854e-02,5.750596523284912109e-02,8.785933256149291992e-02,5.910260602831840515e-02,2.857385575771331787e-02
-3.779610991477966309e-02,-4.912823438644409180e-03,2.603090368211269379e-02,2.573343992233276367e+00,-2.416417747735977173e-02,-1.126584596931934357e-02,9.126774966716766357e-03,6.155876442790031433e-02,9.665432386100292206e-03,4.670944437384605408e-02,-6.539635360240936279e-02,5.493570864200592041e-02,8.323618769645690918e-02,5.732521787285804749e-02,2.908731810748577118e-02
-9.206812083721160889e-02,3.105814754962921143e-02,3.766480460762977600e-02,1.697883605957031250e+00,-3.956476598978042603e-02,-5.758324172347784042e-03,2.658528089523315430e-02,2.881004288792610168e-02,8.345007081516087055e-04,4.842052608728408813e-02,-2.981964498758316040e-02,8.220084011554718018e-03,7.020711898803710938e-03,2.478642389178276062e-02,3.762751072645187378e-02
-7.646493613719940186e-02,2.066597342491149902e-02,3.445142507553100586e-02,1.949605941772460938e+00,-3.520546108484268188e-02,-7.337911520153284073e-03,2.148813381791114807e-02,3.820266202092170715e-02,3.250087844207882881e-03,4.804514348506927490e-02,-3.996346145868301392e-02,2.167016267776489258e-02,2.885858714580535889e-02,3.415795788168907166e-02,3.517937660217285156e-02
-2.083985507488250732e-02,-1.603324711322784424e-02,2.208925969898700714e-02,2.846799612045288086e+00,-1.919286698102951050e-02,-1.299549452960491180e-02,3.854006528854370117e-03,7.184331119060516357e-02,1.271253265440464020e-02,4.590258747339248657e-02,-7.670892030000686646e-02,6.948587298393249512e-02,1.072212159633636475e-01,6.745246052742004395e-02,2.640234492719173431e-02
-4.051534831523895264e-02,-2.994075417518615723e-03,2.631098404526710510e-02,2.529415845870971680e+00,-2.477822452783584595e-02,-1.099870912730693817e-02,1.018094271421432495e-02,5.997006967663764954e-02,9.507222101092338562e-03,4.652648791670799255e-02,-6.380853056907653809e-02,5.255043506622314453e-02,7.958817481994628906e-02,5.565651133656501770e-02,2.949868328869342804e-02
-2.135574817657470703e-03,-2.817180752754211426e-02,1.740775257349014282e-02,3.148375511169433594e+00,-1.353551447391510010e-02,-1.491315849125385284e-02,-1.764744520187377930e-03,8.324554562568664551e-02,1.638672687113285065e-02,4.471664503216743469e-02,-8.940216898918151855e-02,8.548688888549804688e-02,1.338668465614318848e-01,7.858143746852874756e-02,2.342236787080764771e-02
-6.791433691978454590e-02,1.517008990049362183e-02,3.217294067144393921e-02,2.087440967559814453e+00,-3.254721686244010925e-02,-8.218592032790184021e-03,1.900152862071990967e-02,4.343898221850395203e-02,5.059618968516588211e-03,4.738023504614830017e-02,-4.585511237382888794e-02,2.896457910537719727e-02,4.111754894256591797e-02,3.922800347208976746e-02,3.380953893065452576e-02
-4.566839337348937988e-02,3.965795040130615234e-04,2.747992239892482758e-02,2.446305751800537109e+00,-2.627395838499069214e-02,-1.047390513122081757e-02,1.180048286914825439e-02,5.684954300522804260e-02,8.608339354395866394e-03,4.674601554870605469e-02,-6.038922071456909180e-02,4.812432825565338135e-02,7.231536507606506348e-02,5.257515236735343933e-02,3.031307272613048553e-02
-9.388196468353271484e-02,3.196574002504348755e-02,3.881955519318580627e-02,1.668787002563476562e+00,-4.047806560993194580e-02,-5.551966372877359390e-03,2.671496197581291199e-02,2.758363261818885803e-02,-1.795407442841678858e-04,4.915729910135269165e-02,-2.813812345266342163e-02,6.771683692932128906e-03,4.041761159896850586e-03,2.379601076245307922e-02,3.795474767684936523e-02
-6.456823647022247314e-02,1.260512322187423706e-02,3.235836327075958252e-02,2.141608238220214844e+00,-3.206747397780418396e-02,-8.531885221600532532e-03,1.739031821489334106e-02,4.530263319611549377e-02,4.756814800202846527e-03,4.807564616203308105e-02,-4.746814072132110596e-02,3.197786211967468262e-02,4.530775547027587891e-02,4.134857282042503357e-02,3.333228081464767456e-02
-1.149640232324600220e-01,4.581879079341888428e-02,4.365059733390808105e-02,1.328779220581054688e+00,-4.662271589040756226e-02,-3.403487149626016617e-03,3.331202268600463867e-02,1.480864360928535461e-02,-3.902618307620286942e-03,5.009863525629043579e-02,-1.411778479814529419e-02,-1.132910698652267456e-02,-2.574001252651214600e-02,1.119578257203102112e-02,4.128922522068023682e-02
-1.142903044819831848e-01,4.560237377882003784e-02,4.290791600942611694e-02,1.339519977569580078e+00,-4.612021148204803467e-02,-3.489264752715826035e-03,3.344973921775817871e-02,1.531819626688957214e-02,-3.231473034247756004e-03,4.954657703638076782e-02,-1.494411006569862366e-02,-1.083739101886749268e-02,-2.445670962333679199e-02,1.152387633919715881e-02,4.115054756402969360e-02
-4.992927610874176025e-02,3.151111304759979248e-03,2.857409045100212097e-02,2.377611875534057617e+00,-2.757714688777923584e-02,-1.003625057637691498e-02,1.306401193141937256e-02,5.424732342362403870e-02,7.745335344225168228e-03,4.704079031944274902e-02,-5.747985094785690308e-02,4.448336362838745117e-02,6.622980535030364990e-02,5.004345998167991638e-02,3.099343180656433105e-02
-8.619505167007446289e-02,2.687240391969680786e-02,3.716790676116943359e-02,1.792783498764038086e+00,-3.829476982355117798e-02,-6.332146469503641129e-03,2.424449846148490906e-02,3.222272172570228577e-02,1.074860105291008949e-03,4.891150817275047302e-02,-3.317957371473312378e-02,1.338777691125869751e-02,1.483885943889617920e-02,2.840420976281166077e-02,3.674493357539176941e-02
-8.615362644195556641e-02,2.700774371623992920e-02,3.673579543828964233e-02,1.793361902236938477e+00,-3.806275129318237305e-02,-6.348665338009595871e-03,2.448193728923797607e-02,3.232060000300407410e-02,1.478850375860929489e-03,4.853468388319015503e-02,-3.347887098789215088e-02,1.336102187633514404e-02,1.513558626174926758e-02,2.837539836764335632e-02,3.671530634164810181e-02
-1.110065281391143799e-01,4.334715753793716431e-02,4.240874946117401123e-02,1.392533779144287109e+00,-4.529494047164916992e-02,-3.816542681306600571e-03,3.227207437157630920e-02,1.726442202925682068e-02,-2.889334689825773239e-03,4.962472617626190186e-02,-1.696503534913063049e-02,-7.980644702911376953e-03,-1.996064186096191406e-02,1.351862028241157532e-02,4.064499586820602417e-02
-1.156912669539451599e-01,4.642774164676666260e-02,4.347644001245498657e-02,1.316977739334106445e+00,-4.665733128786087036e-02,-3.339290153235197067e-03,3.374150767922401428e-02,1.442663744091987610e-02,-3.711180994287133217e-03,4.982872307300567627e-02,-1.385327428579330444e-02,-1.200376451015472412e-02,-2.657529711723327637e-02,1.071792468428611755e-02,4.138564318418502808e-02
-2.135436981916427612e-01,1.090482324361801147e-01,4.348139464855194092e-02,6.903162598609924316e-01,-3.143717348575592041e-02,1.671461202204227448e-02,2.344042062759399414e-02,2.437258139252662659e-02,2.396523021161556244e-02,4.662366583943367004e-02,-2.081126719713211060e-02,-2.419722825288772583e-02,-2.439097166061401367e-01,-8.061006665229797363e-03,3.467643260955810547e-02
-1.118062287569046021e-01,4.428804665803909302e-02,4.151204228401184082e-02,1.379407405853271484e+00,-4.496600106358528137e-02,-3.766471985727548599e-03,3.316219151020050049e-02,1.696581020951271057e-02,-2.016880083829164505e-03,4.870223626494407654e-02,-1.712764427065849304e-02,-8.826471865177154541e-03,-2.048163115978240967e-02,1.290377601981163025e-02,4.071252048015594482e-02
-5.665174126625061035e-02,7.645927369594573975e-03,2.991316281259059906e-02,2.269150733947753906e+00,-2.943165227770805359e-02,-9.357023984193801880e-03,1.528698205947875977e-02,5.020843818783760071e-02,6.747241131961345673e-03,4.716220498085021973e-02,-5.313871055841445923e-02,3.868184983730316162e-02,5.684681236743927002e-02,4.600007459521293640e-02,3.204569965600967407e-02
-8.760614693164825439e-02,2.813957631587982178e-02,3.660750761628150940e-02,1.769838333129882812e+00,-3.824613243341445923e-02,-6.214057561010122299e-03,2.520967274904251099e-02,3.151983395218849182e-02,1.655161380767822266e-03,4.819041490554809570e-02,-3.280940651893615723e-02,1.204593479633331299e-02,1.334357261657714844e-02,2.744882926344871521e-02,3.691987320780754089e-02
-1.998019218444824219e-02,-1.675334572792053223e-02,2.229583635926246643e-02,2.860749721527099609e+00,-1.915230602025985718e-02,-1.307136006653308868e-02,3.345906734466552734e-03,7.229475677013397217e-02,1.248558238148689270e-02,4.622226580977439880e-02,-7.702116668224334717e-02,7.028348743915557861e-02,1.082081794738769531e-01,6.801740825176239014e-02,2.628840692341327667e-02
-6.767664849758148193e-02,1.467376947402954102e-02,3.300279006361961365e-02,2.091461896896362305e+00,-3.293814510107040405e-02,-8.217081427574157715e-03,1.840321719646453857e-02,4.343072697520256042e-02,4.271554294973611832e-03,4.815423861145973206e-02,-4.544456303119659424e-02,2.929900586605072021e-02,4.095487296581268311e-02,3.948215767741203308e-02,3.382022678852081299e-02
-2.294902503490447998e-02,-1.484139263629913330e-02,2.307715825736522675e-02,2.812890529632568359e+00,-2.007020637392997742e-02,-1.276586577296257019e-02,4.215076565742492676e-03,7.047834992408752441e-02,1.186641212552785873e-02,4.644442349672317505e-02,-7.498181611299514771e-02,6.774936616420745850e-02,1.039572954177856445e-01,6.625580787658691406e-02,2.676349133253097534e-02
-6.378372013568878174e-02,1.251975446939468384e-02,3.106030449271202087e-02,2.154023408889770508e+00,-3.125685453414916992e-02,-8.644375950098037720e-03,1.780736446380615234e-02,4.597058519721031189e-02,5.944989621639251709e-03,4.704844951629638672e-02,-4.870889335870742798e-02,3.248657286167144775e-02,4.704628884792327881e-02,4.167571291327476501e-02,3.314714878797531128e-02
-1.125273630023002625e-01,4.415890574455261230e-02,4.324499517679214478e-02,1.368109464645385742e+00,-4.599202051758766174e-02,-3.647362347692251205e-03,3.245901316404342651e-02,1.625886186957359314e-02,-3.615695284679532051e-03,5.012539029121398926e-02,-1.564002037048339844e-02,-9.214505553245544434e-03,-2.238395810127258301e-02,1.267147436738014221e-02,4.091216623783111572e-02
-1.124212294816970825e-01,4.435783624649047852e-02,4.252214357256889343e-02,1.369673013687133789e+00,-4.559757560491561890e-02,-3.678504843264818192e-03,3.283966705203056335e-02,1.644346490502357483e-02,-2.941300161182880402e-03,4.950086772441864014e-02,-1.615975052118301392e-02,-9.226351976394653320e-03,-2.184031903743743896e-02,1.264637336134910583e-02,4.085724428296089172e-02
3.193400800228118896e-02,-5.060847103595733643e-02,9.729351848363876343e-03,3.697871446609497070e+00,-3.672480583190917969e-03,-1.838145218789577484e-02,-1.250217854976654053e-02,1.038683503866195679e-01,2.228255383670330048e-02,4.330964758992195129e-02,-1.119768768548965454e-01,1.147575825452804565e-01,1.819230318069458008e-01,9.896029531955718994e-02,1.804073527455329895e-02
-5.003033578395843506e-02,2.976968884468078613e-03,2.922270074486732483e-02,2.376114606857299805e+00,-2.793205529451370239e-02,-1.000775210559368134e-02,1.272511482238769531e-02,5.407838895916938782e-02,7.140447385609149933e-03,4.760016873478889465e-02,-5.701050907373428345e-02,4.448878765106201172e-02,6.573455035686492920e-02,5.006232485175132751e-02,3.104355931282043457e-02
-1.054401695728302002e-01,3.958331793546676636e-02,4.140923917293548584e-02,1.482365608215332031e+00,-4.381619393825531006e-02,-4.375780466943979263e-03,3.036671876907348633e-02,2.058990672230720520e-02,-2.165416255593299866e-03,4.962110891938209534e-02,-2.048938721418380737e-02,-3.160737454891204834e-03,-1.225283741950988770e-02,1.688048616051673889e-02,3.977965563535690308e-02
-7.781924307346343994e-02,2.140937745571136475e-02,3.514270484447479248e-02,1.927844762802124023e+00,-3.579843044281005859e-02,-7.188808638602495193e-03,2.168624103069305420e-02,3.731640800833702087e-02,2.653391798958182335e-03,4.844358935952186584e-02,-3.881788253784179688e-02,2.056352794170379639e-02,2.673071622848510742e-02,3.339680656790733337e-02,3.541438281536102295e-02
8.499652147293090820e-03,-3.540654480457305908e-02,1.561111584305763245e-02,3.320034265518188477e+00,-1.076902449131011963e-02,-1.597836054861545563e-02,-5.472153425216674805e-03,8.957983553409576416e-02,1.766378805041313171e-02,4.480997845530509949e-02,-9.606316685676574707e-02,9.471255540847778320e-02,1.485298275947570801e-01,8.501900732517242432e-02,2.177519723773002625e-02
-1.054266095161437988e-02,-2.276733517646789551e-02,1.964584179222583771e-02,3.012853384017944336e+00,-1.614801958203315735e-02,-1.404732093214988708e-02,6.813928484916687012e-04,7.809747755527496338e-02,1.460960693657398224e-02,4.536847025156021118e-02,-8.361078798770904541e-02,7.831458747386932373e-02,1.218148469924926758e-01,7.359620928764343262e-02,2.476910129189491272e-02
-8.262737095355987549e-02,2.471896260976791382e-02,3.585409745573997498e-02,1.850217342376708984e+00,-3.699665889143943787e-02,-6.710171233862638474e-03,2.342212200164794922e-02,3.447007015347480774e-02,2.170698484405875206e-03,4.831190407276153564e-02,-3.587131947278976440e-02,1.637777686119079590e-02,2.015848457813262939e-02,3.047362342476844788e-02,3.615355491638183594e-02
-8.074180781841278076e-02,2.331773191690444946e-02,3.584376350045204163e-02,1.880716800689697266e+00,-3.666656464338302612e-02,-6.890057120472192764e-03,2.258221432566642761e-02,3.554003313183784485e-02,2.107838867232203484e-03,4.860191792249679565e-02,-3.685410320758819580e-02,1.805888116359710693e-02,2.258443832397460938e-02,3.165404126048088074e-02,3.587834537029266357e-02
-2.447152137756347656e-02,-1.344703137874603271e-02,2.240192331373691559e-02,2.788118600845336914e+00,-1.998099684715270996e-02,-1.264050789177417755e-02,5.298249423503875732e-03,6.973211467266082764e-02,1.255879271775484085e-02,4.560377076268196106e-02,-7.462781667709350586e-02,6.629118323326110840e-02,1.023837327957153320e-01,6.521603465080261230e-02,2.694838866591453552e-02
-1.065594255924224854e-01,4.033107310533523560e-02,4.163374006748199463e-02,1.464307785034179688e+00,-4.412578046321868896e-02,-4.262648057192564011e-03,3.073589503765106201e-02,1.991719380021095276e-02,-2.333055716007947922e-03,4.964269697666168213e-02,-1.976560056209564209e-02,-4.126414656639099121e-03,-1.381593942642211914e-02,1.620748266577720642e-02,3.995493799448013306e-02
-1.872402429580688477e-02,-1.726637780666351318e-02,2.119578607380390167e-02,2.880836725234985352e+00,-1.836354285478591919e-02,-1.322300918400287628e-02,3.433994948863983154e-03,7.319580018520355225e-02,1.346971374005079269e-02,4.544557631015777588e-02,-7.837877422571182251e-02,7.124228775501251221e-02,1.104404926300048828e-01,6.866523623466491699e-02,2.604538574814796448e-02
7.243980467319488525e-02,-7.742285728454589844e-02,9.618960320949554443e-04,4.351250648498535156e+00,7.865697145462036133e-03,-2.249443717300891876e-02,-2.548218518495559692e-02,1.283248364925384521e-01,2.895279414951801300e-02,4.195761680603027344e-02,-1.385838240385055542e-01,1.496112495660781860e-01,2.388539016246795654e-01,1.232348531484603882e-01,1.166216656565666199e-02
4.532970488071441650e-02,-5.893862247467041016e-02,5.432005971670150757e-03,3.913654565811157227e+00,8.707866072654724121e-04,-1.978233829140663147e-02,-1.596660912036895752e-02,1.121970862150192261e-01,2.580052986741065979e-02,4.162226617336273193e-02,-1.216749101877212524e-01,1.260779947042465210e-01,2.015385627746582031e-01,1.068109869956970215e-01,1.585495844483375549e-02
