6.442082230933010578e-04,-6.861787551315501332e-05,2.949629270005971193e-04,3.545911051332950592e-03,-7.429509423673152924e-04,-5.332688800990581512e-03,1.652106409892439842e-03,-6.821551942266523838e-04,8.587868069298565388e-04,-5.976706277579069138e-03,1.337898080237209797e-03,-2.349209506064653397e-03,8.260689792223274708e-04,-4.160667594987899065e-04,1.166254078270867467e-04
5.297430325299501419e-04,3.247810236643999815e-04,-4.341138992458581924e-04,-1.587553415447473526e-03,-8.738843025639653206e-04,-2.925968437921255827e-04,4.022578195872483775e-06,5.344568853615783155e-05,2.692985814064741135e-03,9.646704420447349548e-04,3.070893464609980583e-03,8.956503588706254959e-04,-1.076211105100810528e-03,1.491080271080136299e-03,-1.453485339879989624e-03
1.069907913915812969e-03,9.182451176457107067e-04,3.853356174658983946e-04,-1.643412862904369831e-03,6.874845130369067192e-04,-1.515496551292017102e-04,1.616819208720698953e-04,-6.538749585160985589e-05,-3.109886543825268745e-03,-9.075962007045745850e-04,3.966956865042448044e-04,-1.880313793662935495e-04,4.062353691551834345e-04,2.441768083372153342e-05,7.674156950088217854e-05
1.143023953773081303e-03,1.427625655196607113e-03,3.217332763597369194e-03,-1.142769586294889450e-03,3.684037073981016874e-04,-3.285645798314362764e-04,4.737778799608349800e-04,-1.107271964428946376e-04,9.425886673852801323e-04,7.387129007838666439e-04,-2.164246747270226479e-03,-6.918037252034991980e-05,-6.598635227419435978e-04,-2.143101301044225693e-03,-6.387968896888196468e-04
1.707535353489220142e-03,-2.058825222775340080e-03,2.665452193468809128e-03,5.708379903808236122e-04,-3.062195610255002975e-04,3.229528665542602539e-04,-3.112073754891753197e-04,-2.339306374778971076e-04,7.968261343194171786e-05,9.502656175754964352e-04,-6.909545045346021652e-04,2.525862073525786400e-04,-2.096744283335283399e-04,6.669004797004163265e-04,-1.632520288694649935e-04
9.110547835007309914e-04,-2.493156120181083679e-03,1.652406412176787853e-03,-3.348738537169992924e-04,-1.434546778909862041e-03,1.885208999738097191e-03,-3.405240131542086601e-04,-4.429427499417215586e-04,4.848836397286504507e-04,5.337871843948960304e-04,2.904849592596292496e-03,-1.437237719073891640e-03,3.005197038874030113e-03,3.601806936785578728e-03,1.197092351503670216e-03
-3.150277305394411087e-03,9.055174887180328369e-04,2.193089458160102367e-04,-2.656687982380390167e-03,-2.654769923537969589e-03,-1.703060115687549114e-03,1.167628099210560322e-03,-5.988435586914420128e-04,5.927659221924841404e-04,7.283647428266704082e-04,-7.496116722904844210e-07,-5.592336310655809939e-05,2.257853775518015027e-04,-9.614066584617830813e-06,-8.840263471938669682e-04
3.157428000122308731e-03,-1.869765692390501499e-03,1.561545068398118019e-03,8.435791824012994766e-05,-1.417492865584790707e-03,-1.747418536979239434e-05,-3.652098166639916599e-05,-3.081827308051288128e-04,-8.373343735001981258e-04,-2.893717901315540075e-04,5.428840522654354572e-04,-3.659276524558663368e-03,3.111482132226228714e-03,8.941739215515553951e-04,-1.575514092110097408e-03
-2.199294278398156166e-03,-3.616194589994847775e-04,-1.156092737801373005e-03,-5.180094158276915550e-04,6.367928581312298775e-04,7.559995283372700214e-04,-1.946709118783473969e-03,-9.299960802309215069e-04,3.758555976673960686e-04,7.037670584395527840e-04,-1.474224496632814407e-03,-4.741163575090467930e-04,-2.131600864231586456e-03,-3.573527792468667030e-04,1.313955057412385941e-03
-8.758965414017438889e-04,1.272615394555032253e-03,8.112505893222987652e-04,-1.016464317217469215e-03,-1.466270885430276394e-03,-8.080416591838002205e-04,1.434520236216485500e-03,6.802910938858985901e-04,-2.055325778201222420e-03,2.933184732683002949e-04,1.303225290030241013e-03,1.234225230291485786e-03,-8.425344276474788785e-06,9.625966777093708515e-04,6.870144279673695564e-04
-7.922995719127357006e-04,-9.435918764211237431e-05,-7.521405350416898727e-04,9.400865565112326294e-06,2.923520514741539955e-03,1.657139742746949196e-03,3.419024287723004818e-04,9.802779823075979948e-05,-2.554120437707751989e-04,-2.608287381008267403e-03,-3.092697821557521820e-03,1.514117582701146603e-03,1.481385086663067341e-03,7.457860046997666359e-04,-3.862307639792561531e-04
3.343532080180011690e-05,1.147264265455305576e-03,2.499366179108619690e-03,5.170261138118803501e-04,-7.777834543958306313e-04,-1.890706364065408707e-03,-3.858525305986404419e-03,1.479652710258960724e-03,9.111072286032140255e-04,-9.010032226797193289e-05,-8.018305525183677673e-04,-2.755680470727384090e-04,2.582892193458974361e-06,6.226807599887251854e-04,-6.864456227049231529e-04
-6.513554835692048073e-04,8.944701985456049442e-04,9.702791576273739338e-04,5.476524820551276207e-04,-3.141656925436109304e-04,-1.268585328944027424e-03,6.614741287194192410e-04,2.317228354513645172e-03,-5.694389692507684231e-04,1.889937702799215913e-04,1.327481353655457497e-03,-1.308655133470892906e-03,-4.761039745062589645e-04,-2.137047471478581429e-03,1.115524908527731895e-03
-1.241391059011220932e-03,-2.559459768235683441e-03,-2.399262972176074982e-03,4.982081009075045586e-04,-2.751480787992477417e-04,-1.516204938525334001e-04,1.722516026347875595e-04,-2.106156898662447929e-04,3.440188302192837000e-04,7.698347326368093491e-04,-2.022679895162582397e-03,3.337498055770993233e-03,-7.297577103599905968e-04,-5.951443454250693321e-04,-2.929865382611751556e-03
2.855315869965124875e-05,1.896679634228348732e-03,3.531815600581467152e-04,8.984060841612517834e-04,4.873959915130399168e-05,8.873675251379609108e-04,1.450993819162249565e-03,1.458290615119040012e-03,6.271402817219495773e-04,-1.382044283673167229e-03,-2.393673494225367904e-04,3.571378692868165672e-05,-4.195549627183936536e-05,6.053172401152551174e-04,8.099760161712765694e-04
1.165090594440698624e-03,5.927298916503787041e-04,-1.469300710596144199e-03,3.841204452328383923e-04,-1.350159058347344398e-03,-1.010701176710426807e-03,-1.134138670749962330e-03,5.812998861074447632e-04,1.023299177177250385e-03,-3.223817620892077684e-04,-8.310051052831113338e-04,1.171143259853124619e-03,1.770660979673266411e-03,-2.911481133196502924e-04,8.797156042419373989e-04
-7.765869377180933952e-04,1.986489864066243172e-03,5.204337066970765591e-04,1.599674462340772152e-03,-3.579921030905097723e-04,5.391761078499257565e-05,9.041514567798003554e-05,-1.604742021299898624e-03,7.505803660023957491e-05,3.168758936226367950e-03,1.057980844052508473e-04,-2.394508104771375656e-03,2.631303388625383377e-03,-5.849252920597791672e-04,1.759407459758222103e-04
-1.235500385519117117e-04,2.242131304228678346e-04,4.043896216899156570e-03,-8.195616101147606969e-05,-9.521395259071141481e-05,2.065804088488221169e-03,-1.376327825710177422e-03,-6.042415043339133263e-04,1.954076346009969711e-03,-5.230606184341013432e-04,-9.573699207976460457e-04,-4.443387151695787907e-04,3.968820674344897270e-04,3.756107180379331112e-04,1.653330284170806408e-03
-1.225302694365382195e-03,-1.814698101952672005e-03,1.516360789537429810e-03,-7.063988596200942993e-04,-4.571011813823133707e-04,-3.419031854718923569e-04,5.476469523273408413e-04,-4.729167267214506865e-05,4.692001675721257925e-04,1.429248950444161892e-03,1.119185704737901688e-03,-1.789914094842970371e-03,-1.128364470787346363e-03,1.491331146098673344e-03,1.723113702610135078e-03
4.067669506184756756e-04,-7.711371872574090958e-04,9.977061999961733818e-04,9.582596248947083950e-04,-9.176983148790895939e-04,1.740812556818127632e-03,2.583088935352861881e-04,1.820622826926410198e-03,1.933027670020237565e-04,-6.127476808615028858e-05,-4.047372785862535238e-04,-3.294297028332948685e-03,3.708469448611140251e-04,5.292639601975679398e-03,1.846071390900760889e-04
1.104282331652939320e-03,-6.339603569358587265e-04,1.038068658090196550e-04,-8.773537956585641950e-06,3.229839203413575888e-04,-2.141473814845085144e-03,1.885934849269688129e-03,-7.761117885820567608e-04,3.297901945188641548e-03,-9.022976737469434738e-04,-5.281040794216096401e-04,-1.460900879465043545e-03,5.276649026200175285e-04,3.243390936404466629e-03,1.577081624418497086e-03
-3.930712773581035435e-05,-1.203648629598319530e-03,-2.713372523430734873e-04,3.846696636173874140e-04,1.184881315566599369e-03,-2.354238094994798303e-04,9.632671135477721691e-04,3.621631185524165630e-04,-1.377641689032316208e-03,-1.266791834495961666e-03,1.803256745915859938e-04,-1.375510473735630512e-04,-2.285908674821257591e-03,7.832754636183381081e-05,-8.300609188154339790e-04
-3.430244032642804086e-05,-5.019619129598140717e-04,-3.106178250163793564e-03,-3.088180965278297663e-04,1.534217037260532379e-03,-3.408491029404103756e-04,2.582264365628361702e-03,-4.764301236718893051e-03,-8.886656141839921474e-04,-3.395114792510867119e-03,-6.072716787457466125e-04,2.029841016337741166e-05,-2.536594867706298828e-03,-4.598522209562361240e-04,2.245786745334044099e-04
4.882260109297931194e-04,1.659225206822156906e-03,5.902760894969105721e-04,-1.265859697014093399e-03,1.917726243846118450e-03,-1.133703044615685940e-04,2.269074087962508202e-03,2.842471585609018803e-04,-5.354128006729297340e-05,-2.101574325934052467e-03,-1.491703558713197708e-03,-1.706396928057074547e-03,2.175341651309281588e-04,-3.196849487721920013e-03,-9.768058080226182938e-04
-1.828941167332231998e-03,3.129394259303808212e-03,-2.861417306121438742e-04,5.630031228065490723e-04,1.897454378195106983e-03,1.012976979836821556e-03,2.223406190751120448e-04,8.434540359303355217e-04,3.521562903188169003e-04,-6.297277286648750305e-04,9.647661936469376087e-04,1.771899289451539516e-03,2.469042781740427017e-03,-2.349813235923647881e-03,6.369785405695438385e-04
4.307885828893631697e-04,-4.301603985368274152e-05,3.193216631188988686e-03,-7.652219501323997974e-04,1.824717503041028976e-03,1.989411422982811928e-03,-2.633472613524645567e-04,-1.585904741659760475e-03,-1.063016010448336601e-03,3.852008012472651899e-05,-5.854082410223782063e-04,2.668361121322959661e-04,9.599776240065693855e-04,1.319553819485008717e-03,-5.563143640756607056e-04
-4.187618906144052744e-04,-4.548140350379981101e-05,-2.528360811993479729e-03,7.468600961146876216e-05,1.208907575346529484e-03,-9.431414073333144188e-04,1.833078218623995781e-03,-1.774805481545627117e-03,-2.521295937185641378e-05,3.404745075386017561e-05,-2.037422033026814461e-03,1.922043156810104847e-03,-3.071539103984832764e-04,-7.959965732879936695e-04,2.842068905010819435e-03
9.298994555138051510e-04,1.910377875901758671e-03,2.476619090884923935e-03,-7.524462853325530887e-05,1.308966311626136303e-03,6.742598488926887512e-04,3.257940697949379683e-04,-1.850882836151868105e-05,-2.402245998382568359e-03,1.823881408199667931e-03,-1.188779497169889510e-04,1.204723026603460312e-03,1.498546625953167677e-04,1.417439081706106663e-03,3.362478746566921473e-04
-6.963604828342795372e-04,3.172750119119882584e-03,2.265232906211167574e-04,1.043077092617750168e-03,-2.596356207504868507e-03,2.064222004264593124e-03,6.758440285921096802e-04,-3.243355313315987587e-03,-1.447313348762691021e-03,1.445227826479822397e-04,1.404631912009790540e-04,6.137472810223698616e-04,-9.201944922097027302e-04,2.192088868468999863e-03,-4.951930604875087738e-04
-2.053502714261412621e-03,8.348295523319393396e-05,-8.643958717584609985e-04,-9.255015174858272076e-04,-1.820116449380293489e-04,6.914795842021703720e-03,1.300667761825025082e-03,-7.108419085852801800e-04,2.958145050797611475e-04,3.576107337721623480e-05,3.130914992652833462e-04,-3.140469314530491829e-03,-8.477828814648091793e-04,1.454415032640099525e-03,-1.399182947352528572e-03
1.930819416884332895e-04,-3.488400485366582870e-03,-9.503893088549375534e-04,8.241896284744143486e-05,-3.563958220183849335e-03,1.223380444571375847e-03,6.558744935318827629e-04,-3.038217546418309212e-04,1.912093488499522209e-03,6.061338353902101517e-04,-1.856102491728961468e-03,-1.015720772556960583e-03,-1.851181499660015106e-03,-7.352769025601446629e-04,-2.110727131366729736e-03
-6.965624634176492691e-04,-3.010983113199472427e-03,5.070989718660712242e-04,1.340703922323882580e-03,2.016084545175544918e-05,-1.683458103798329830e-03,5.513777723535895348e-04,5.204350454732775688e-04,1.377793494611978531e-03,-3.456123638898134232e-03,-2.423130208626389503e-03,-1.071564038284122944e-03,-1.713866484351456165e-03,-4.801102040801197290e-04,1.578946481458842754e-03
-7.604160346090793610e-04,3.064500924665480852e-04,8.052362827584147453e-04,1.482519088312983513e-03,-9.250782895833253860e-04,-2.461028983816504478e-03,5.760811036452651024e-04,-1.133150304667651653e-03,3.533699491526931524e-04,5.838625947944819927e-04,1.100285910069942474e-03,-1.985035050893202424e-04,3.872153814882040024e-03,-9.140172041952610016e-04,-2.286271424964070320e-03
1.593887922354042530e-03,-2.202030154876410961e-04,-6.593700964003801346e-04,1.352572115138173103e-03,1.151112373918294907e-03,-2.805883013934362680e-05,-5.272609269013628364e-05,-1.461731881136074662e-04,4.380945756565779448e-04,1.874831796158105135e-04,-4.601019609253853559e-04,-4.159545642323791981e-04,1.054068678058683872e-03,8.174285758286714554e-04,4.596946528181433678e-04
1.870115869678556919e-03,-1.249301247298717499e-03,-1.141274697147309780e-03,7.951318402774631977e-04,3.355886728968471289e-04,8.962376887211576104e-05,-5.112324142828583717e-04,-8.504350262228399515e-05,-6.845645839348435402e-05,2.586235757917165756e-03,-1.959356246516108513e-03,-3.174561308696866035e-03,-1.500809012213721871e-04,7.466336828656494617e-04,3.260776575189083815e-04
-3.983658461947925389e-05,9.294512565247714520e-04,-1.493358751758933067e-03,1.378996181301772594e-03,-1.494530588388442993e-03,6.960523023735731840e-05,-1.422698260284960270e-03,-5.120905116200447083e-04,2.529222052544355392e-03,-9.146566153503954411e-04,-9.549951064400374889e-04,-9.383438155055046082e-04,7.268143817782402039e-04,1.526780833955854177e-04,2.498823741916567087e-04
-1.344984048046171665e-03,1.215531723573803902e-03,9.192428551614284515e-04,-1.083572511561214924e-03,-8.227000944316387177e-04,-7.686179742449894547e-05,1.243415317730978131e-04,4.864354559686034918e-04,2.914616743510123342e-05,-7.614572532474994659e-04,1.114230602979660034e-03,-1.270535052753984928e-03,-2.317915437743067741e-03,-1.456350320950150490e-03,1.225034884555498138e-05
1.490201568230986595e-03,-2.517456421628594398e-03,1.926355325849726796e-04,-7.371533429250121117e-04,-1.926597789861261845e-03,-7.325917977141216397e-05,2.287278766743838787e-04,2.008181530982255936e-03,9.363668505102396011e-04,3.073161700740456581e-03,1.343851559795439243e-03,2.708161991904489696e-05,-3.090483951382339001e-04,1.790002919733524323e-03,-8.192950044758617878e-04
3.501563332974910736e-03,-3.326665027998387814e-04,-1.211468130350112915e-03,-9.248756396118551493e-05,-1.633938285522162914e-03,-3.414903185330331326e-04,-1.167893526144325733e-03,-2.792089246213436127e-03,-6.701895035803318024e-04,-2.631584648042917252e-04,1.861294847913086414e-03,-5.086643504910171032e-04,-2.211985411122441292e-03,6.319609237834811211e-04,8.987357432488352060e-05
-2.352402778342366219e-03,1.015726826153695583e-03,2.211236424045637250e-04,7.449315744452178478e-04,3.046744968742132187e-04,1.255304669030010700e-04,1.472542178817093372e-03,8.974623633548617363e-04,-5.299494368955492973e-04,-3.926313947886228561e-04,5.690389079973101616e-04,2.033589174970984459e-03,-1.221331069245934486e-03,8.481786353513598442e-04,-8.414903422817587852e-04
1.896988600492477417e-03,-1.790234120562672615e-03,5.197597783990204334e-04,2.383746905252337456e-04,1.077351262210868299e-04,-8.661131141707301140e-04,1.702692708931863308e-03,-7.680882845306769013e-05,1.484243548475205898e-03,8.621350862085819244e-04,1.856535905972123146e-03,4.009393451269716024e-04,-1.480901148170232773e-03,3.158702980726957321e-03,8.540261769667267799e-04
8.520151022821664810e-04,1.186308450996875763e-03,-1.235350151546299458e-03,-9.318927186541259289e-04,-3.050041268579661846e-04,-8.985548447526525706e-06,-9.777529339771717787e-05,-3.333892964292317629e-04,6.331467884592711926e-04,-4.515818727668374777e-04,-1.501599559560418129e-03,1.905358745716512203e-03,-2.958743134513497353e-04,-5.542819853872060776e-03,-1.823313796194270253e-04
-3.172145690768957138e-03,4.423818551003932953e-03,-7.457354222424328327e-04,3.191697411239147186e-03,-8.204668993130326271e-04,7.223225547932088375e-04,1.160738429462071508e-05,6.950907845748588443e-05,9.908450010698288679e-05,3.178787883371114731e-03,1.463850028812885284e-03,1.588747603818774223e-03,-2.415338531136512756e-03,-1.541457255370914936e-03,-1.340933609753847122e-03
1.289205392822623253e-03,2.103527542203664780e-03,6.990520632825791836e-04,3.979665925726294518e-04,3.767512680497020483e-04,-2.805415075272321701e-03,1.272620516829192638e-03,-9.455385734327137470e-04,-3.804628271609544754e-03,1.284870551899075508e-03,-7.471544086001813412e-04,-9.939908050000667572e-04,-8.720034966245293617e-04,3.201895742677152157e-04,2.980653953272849321e-04
-8.297259337268769741e-04,-1.867060665972530842e-03,-1.581821474246680737e-03,3.721237182617187500e-03,-1.882631098851561546e-03,5.216440767981112003e-04,9.869737550616264343e-04,1.144551206380128860e-03,-1.964362163562327623e-04,-1.711602788418531418e-03,2.393346367171034217e-04,-2.875931095331907272e-03,8.510899497196078300e-04,1.505453954450786114e-03,4.443072248250246048e-03
-5.721599518437869847e-05,5.003698170185089111e-04,2.284821821376681328e-03,4.001706838607788086e-05,-2.231156220659613609e-03,6.181305507197976112e-04,3.096586791798472404e-03,-1.383929775329306722e-04,5.109835183247923851e-05,6.205269135534763336e-03,2.957649412564933300e-04,1.343929441645741463e-03,1.658657216466963291e-03,-1.716550788842141628e-03,1.013660337775945663e-03
3.957393928430974483e-04,-1.780156395398080349e-03,1.438830746337771416e-03,-4.478061106055974960e-03,4.106047097593545914e-03,4.060709848999977112e-03,5.763788358308374882e-04,-3.690373559948056936e-04,-1.243050093762576580e-03,-1.421540626324713230e-03,4.634100478142499924e-04,8.528515463694930077e-04,-4.586936556734144688e-04,2.876313519664108753e-04,-1.717543695122003555e-03
-2.494714572094380856e-04,-6.974079879000782967e-04,8.679430466145277023e-04,-1.898225309560075402e-04,-2.834659244399517775e-04,-2.430025488138198853e-03,7.364201883319765329e-05,-1.728389295749366283e-03,-8.729492546990513802e-04,-9.973075939342379570e-04,2.792877494357526302e-04,-8.919851970858871937e-04,5.877803778275847435e-04,1.030381781674805097e-06,6.310372264124453068e-04
-1.955362036824226379e-03,4.384780768305063248e-03,-1.162745058536529541e-03,2.612702781334519386e-03,-2.500390633940696716e-03,-1.173051190562546253e-03,-6.952800322324037552e-04,5.357313784770667553e-04,3.980275869253091514e-05,-1.256451010704040527e-03,-3.834845265373587608e-04,1.111943784053437412e-04,-5.043969722464680672e-04,8.084459113888442516e-04,5.275977891869843006e-04
1.780081074684858322e-04,-4.690275993198156357e-03,8.455557399429380894e-04,6.886728224344551563e-04,3.127946285530924797e-03,-1.026603604259435087e-05,-1.377324922941625118e-03,-3.081589005887508392e-03,3.800438425969332457e-04,1.809336012229323387e-03,2.420820761471986771e-03,-2.221123868366703391e-04,2.039916580542922020e-03,-2.199554292019456625e-04,-1.659041154198348522e-03
1.242970116436481476e-03,9.255691547878086567e-04,1.004202989861369133e-03,-1.722880406305193901e-03,6.853893864899873734e-04,-2.010617026826366782e-04,1.808316155802458525e-04,1.867899700300768018e-04,-1.436567865312099457e-03,-1.807664753869175911e-03,6.532798870466649532e-04,1.781005761586129665e-03,-3.188976319506764412e-03,2.205950440838932991e-04,2.183504693675786257e-04
-1.015549569274298847e-04,3.679691348224878311e-03,-6.641229265369474888e-04,-2.101538935676217079e-03,9.452899685129523277e-04,-1.104880240745842457e-03,2.465906727593392134e-04,1.854670466855168343e-03,6.709104636684060097e-04,8.499199757352471352e-04,-2.745108213275671005e-04,1.487886416725814342e-03,1.388111617416143417e-03,2.023965818807482719e-03,2.780344104394316673e-03
-5.070162587799131870e-04,2.696698174986522645e-05,1.379155786707997322e-03,2.591361117083579302e-04,-3.843977174255996943e-04,-2.390270819887518883e-04,1.964602997759357095e-04,3.581876400858163834e-03,6.824342999607324600e-04,-1.115834806114435196e-03,1.777477329596877098e-03,1.486913301050662994e-03,-2.352378360228613019e-04,1.834519789554178715e-03,-1.944077201187610626e-03
-4.762763273902237415e-04,-1.277553732506930828e-03,-1.599752344191074371e-03,-1.043274551193462685e-05,-2.360317557759117335e-05,1.536369090899825096e-04,6.022807210683822632e-04,-2.373929164605215192e-04,1.998434774577617645e-03,-3.059400245547294617e-03,1.203296706080436707e-03,-1.415822072885930538e-03,1.114759361371397972e-03,-5.937226887908764184e-05,1.270081032998859882e-03
9.129418176598846912e-04,2.189901657402515411e-03,1.610437524504959583e-03,1.176305697299540043e-03,-4.066759254783391953e-03,-2.431888831779360771e-03,5.544630694203078747e-04,4.568153963191434741e-05,2.632644318509846926e-04,-5.960097187198698521e-04,2.680737234186381102e-04,-1.640914008021354675e-03,5.770748248323798180e-04,-7.013730355538427830e-04,-2.372309099882841110e-03
-1.040507340803742409e-03,-1.455421443097293377e-03,-1.561262062750756741e-03,-1.284053083509206772e-03,5.388149293139576912e-04,1.367267221212387085e-03,-2.029652940109372139e-03,1.123832887969911098e-03,-4.487985570449382067e-04,-1.582914032042026520e-03,2.933282230515033007e-04,-1.285834587179124355e-03,7.413273560814559460e-04,-7.142708054743707180e-04,-3.175130346789956093e-03
-6.676001939922571182e-04,6.371948402374982834e-04,-1.480465056374669075e-03,-6.424511666409671307e-04,1.236764364875853062e-03,1.600546063855290413e-03,-1.222085411427542567e-04,5.515277851372957230e-03,-1.537763891974464059e-04,-6.094557465985417366e-04,-3.664412070065736771e-04,-9.476963896304368973e-04,1.900760340504348278e-03,2.661255886778235435e-03,1.861337106674909592e-03
1.772371761035174131e-04,-1.657892600633203983e-03,7.383358897641301155e-04,-2.229328500106930733e-03,-1.084558316506445408e-03,-2.090843860059976578e-03,1.561342738568782806e-03,3.365054726600646973e-04,-2.324552275240421295e-03,1.178386446554213762e-05,-1.024595345370471478e-03,-5.124046001583337784e-04,4.750036750920116901e-04,4.177617083769291639e-04,-7.196578080765902996e-04
-2.594606718048453331e-03,1.543712569400668144e-03,1.153287885244935751e-04,4.322656604927033186e-04,9.050795924849808216e-04,-1.673963502980768681e-03,-9.398275869898498058e-04,-7.723514136159792542e-05,-7.826212677173316479e-04,1.143686124123632908e-03,1.440082327462732792e-03,-4.337934951763600111e-04,6.623434601351618767e-04,-3.234311472624540329e-03,-1.658736378885805607e-03
-2.523997332900762558e-03,-1.347176381386816502e-03,7.047196413623169065e-05,-1.223906292580068111e-03,-2.484405646100640297e-03,2.636900404468178749e-03,2.708106476347893476e-04,2.494226675480604172e-03,1.254687667824327946e-03,1.242595841176807880e-03,1.844219630584120750e-03,-4.629977629519999027e-04,6.684130057692527771e-04,-1.134437115979380906e-05,-2.007753937505185604e-05
-8.519287221133708954e-04,-8.823878015391528606e-04,-2.985060564242303371e-04,-1.012852531857788563e-03,-1.376447733491659164e-03,-3.087278222665190697e-03,-9.441794827580451965e-04,8.239672752097249031e-04,1.229678862728178501e-03,1.346161938272416592e-03,1.925569231389090419e-04,-5.724716902477666736e-05,-1.116415369324386120e-03,-5.193894030526280403e-04,-7.565793348476290703e-04
9.863621089607477188e-04,5.284662474878132343e-04,7.397025474347174168e-04,-1.396676176227629185e-03,3.119802568107843399e-03,1.752197975292801857e-03,-2.004062524065375328e-03,-3.245900152251124382e-04,1.931085600517690182e-03,4.157692092121578753e-05,-1.931030070409178734e-03,6.642224616371095181e-04,-1.203475985676050186e-03,5.681234877556562424e-03,1.186621666420251131e-04
-1.284263707930222154e-04,1.348397228866815567e-03,4.428447937243618071e-05,2.890348900109529495e-03,1.240381534444168210e-04,1.057206653058528900e-03,4.760128213092684746e-04,7.021129567874595523e-05,-2.771218540146946907e-03,7.759164873277768493e-06,-3.199090133421123028e-04,-1.082332455553114414e-03,-2.503672731108963490e-04,-3.692561876960098743e-04,-3.097341104876250029e-04
8.632618119008839130e-04,5.813740426674485207e-04,1.820815086830407381e-04,-2.957070246338844299e-04,-1.598102739080786705e-03,5.912357592023909092e-04,-1.034733722917735577e-03,-8.827809942886233330e-04,1.532408641651272774e-04,2.502212766557931900e-03,3.450086223892867565e-04,-8.813856984488666058e-04,3.657743548046710202e-07,1.158831757493317127e-03,-6.189534906297922134e-04
