5.983382539431758573e-11,6.013094883128289325e-11,6.059556328930071345e-11,6.015928727398645037e-11,6.041305650184014553e-11,6.090383752876959988e-11,5.988833734482668092e-11,5.997960461634477269e-11,5.964172211658791412e-11,6.023277709932273183e-11,6.020503540149491073e-11,6.033969851548803831e-11,6.071045749456160934e-11,6.031020821639643259e-11,6.047867068259549228e-11,5.985185957957384062e-11,6.048407608094663601e-11,6.004742536536156194e-11,6.054621387585612524e-11,5.975997474649830110e-11
6.005011765619627795e-11,6.013228803780634735e-11,6.045398903697929427e-11,5.981581202574304257e-11,5.980330120003429784e-11,6.049287459841679038e-11,6.048982842399297510e-11,6.073946900997384546e-11,6.033203797661812473e-11,5.988985696259163660e-11,5.993808227522379184e-11,6.155831400178612967e-11,5.972455169311885470e-11,6.072307934257281659e-11,6.118440476488018476e-11,6.050723116990397443e-11,6.105336375350489675e-11,6.064931890037428275e-11,6.057623846977833182e-11,5.977072309315545340e-11
5.966778460209098967e-11,6.138264896371481427e-11,6.003885583139023652e-11,5.972157490763407850e-11,6.057684215354797175e-11,6.052038037385187863e-11,6.011309505726813995e-11,5.964737731511959851e-11,6.018058273937754166e-11,6.001810159972365000e-11,6.039322514306277867e-11,6.024135357218796116e-11,6.025656362762532581e-11,6.011397629679393617e-11,5.986083156939159267e-11,6.007225966664364591e-11,6.007309233391211478e-11,5.968827515578922771e-11,5.975577671568643723e-11,6.068270885783988433e-11
5.977003614265896658e-11,6.007411235131598914e-11,6.041569328152363028e-11,6.077856967712236269e-11,6.035726085595882751e-11,6.017886883258327657e-11,6.023079951456011827e-11,6.022842641284498200e-11,6.073477137880090027e-11,5.999014479618480777e-11,6.030573262982841243e-11,5.984591988639209603e-11,5.996904361982302589e-11,6.067403524046000030e-11,6.064147101136896367e-11,6.032050553494983092e-11,5.987663836970469333e-11,5.992015911226999947e-11,6.012172010239069664e-11,6.023555265688429472e-11
6.056660728503970859e-11,5.969463812149911064e-11,5.983036288625953603e-11,6.066909474800041835e-11,6.097657101467035545e-11,6.016907111439095956e-11,6.029153565290101824e-11,6.031335847422880647e-11,6.019164333626036978e-11,6.004866048847645743e-11,6.045094286255547900e-11,5.969708061215328598e-11,6.068012065041372693e-11,6.084118625571122152e-11,5.982125211856370584e-11,6.077535696924485364e-11,5.970684363587608345e-11,5.964164578875497114e-11,6.035197341880405020e-11,6.000459157329274262e-11
6.021284859603071027e-11,5.999216401431084478e-11,6.026559112859430911e-11,6.084883985568723119e-11,5.975756695031364529e-11,5.984546885828834206e-11,5.964933408320050034e-11,6.021874665584903141e-11,6.186087753157210045e-11,6.040038608157161093e-11,6.030254073863261510e-11,6.067744223736681874e-11,6.080423664567291553e-11,5.978818135021768398e-11,5.969257033111574628e-11,6.035884292376891835e-11,5.979059608529624370e-11,5.989466561606704431e-11,5.982770528989433956e-11,6.061113416722108127e-11
6.058992196855683687e-11,5.988458340322466711e-11,6.004066688269915630e-11,6.033643723535320191e-11,6.058372553630064772e-11,5.992606411098222452e-11,6.020305087783839326e-11,6.079417524951225005e-11,5.981439649138664549e-11,6.005495406524730129e-11,6.055472095978231550e-11,6.000210051038123993e-11,5.986077605824036141e-11,5.970110517061755218e-11,6.098171967394705462e-11,6.039906075283596465e-11,6.057296331185568761e-11,6.165068455743494269e-11,6.120395162900749142e-11,5.989461010491581305e-11
6.067871205495123377e-11,6.035368732559831528e-11,6.006167785344018739e-11,6.070307451144785205e-11,5.973826294747297538e-11,6.065771496199801049e-11,5.982241785273956225e-11,6.004470531895123031e-11,6.062159108033426946e-11,5.975858696771751966e-11,6.003014058064692904e-11,6.043992389903607432e-11,5.974588879187336943e-11,5.984054224361656793e-11,6.033606947397629483e-11,6.008974567928149213e-11,6.004732822084690724e-11,6.077969377793479566e-11,6.034815008826299731e-11,6.016450532220218861e-11
6.010887620977456436e-11,5.971814015515164442e-11,5.972309452539903418e-11,6.062592095013030757e-11,5.965419824782713931e-11,6.032051941273763873e-11,5.964848059925031976e-11,6.002636582236320351e-11,6.001982244541181899e-11,6.035371508117393091e-11,6.085304482539299897e-11,6.052196244166196948e-11,5.987466078494207977e-11,6.036524752284222473e-11,6.013979592101037497e-11,6.004186037245062835e-11,6.015986320218047467e-11,5.970690608592121862e-11,6.114012074398544883e-11,5.976954348119178917e-11
5.994568730294247416e-11,6.017069481556447386e-11,5.999500896081144674e-11,6.108099442903025533e-11,5.966901972520588515e-11,6.042093908531498414e-11,6.022533166616383937e-11,6.055353440892474737e-11,6.043136130395865280e-11,6.025651505536799846e-11,6.052022771818599267e-11,6.128594853826996314e-11,6.061085661146492498e-11,6.029917537508922010e-11,6.095087629054418699e-11,5.987041418187288855e-11,6.024743204324778389e-11,6.088941156834337676e-11,5.980719391951438979e-11,6.017533693558618779e-11
5.971295680140542572e-11,5.971215882860647639e-11,6.015313941398758857e-11,5.997388002887404923e-11,6.031034005538060683e-11,6.030100030418594770e-11,5.993420343353150770e-11,5.978734174405531121e-11,6.005961700195072694e-11,5.996949464792677986e-11,5.966579313954056829e-11,6.048857942309027180e-11,6.037172844974847408e-11,6.018678611052763472e-11,6.016375592166056663e-11,5.994066354375604533e-11,5.977638523058104170e-11,5.964977817241035041e-11,5.988357032471469665e-11,5.970044597569668099e-11
6.041009359414317714e-11,6.009741315704530962e-11,6.032338517591995242e-11,5.990626744667437720e-11,6.071060321133359139e-11,5.988104456733367442e-11,5.978827849473233869e-11,6.100142613263415114e-11,6.055859286258069574e-11,6.084568959785485731e-11,6.002243146951968811e-11,5.991983992315041974e-11,5.971169392271491461e-11,6.086443848918321464e-11,5.994994084490556929e-11,6.004961805583519663e-11,6.014291148437322931e-11,5.971413641336908995e-11,5.978149225649431742e-11,6.012304543112634292e-11
5.976066169699478792e-11,6.032576521652899260e-11,6.068643504386628251e-11,6.061939838986063478e-11,6.007234293337049280e-11,6.003981339874897571e-11,6.020280107765785260e-11,6.052523066069070978e-11,5.978494782565846322e-11,5.999079705221177505e-11,6.049118150830423701e-11,6.035894006828357305e-11,5.994793550456734010e-11,6.022290305329747184e-11,6.047996825575552293e-11,5.983176454282812529e-11,5.968287669633198789e-11,5.990984791592879333e-11,6.001409091904719162e-11,6.046514677837677709e-11
6.003444269486735152e-11,6.110553035787447129e-11,6.019106740806634548e-11,6.036504629491901142e-11,5.998184587907573473e-11,5.986931089774216730e-11,6.020869219858226984e-11,6.140513097996347369e-11,5.987797063733424352e-11,6.128857837905954398e-11,5.978776501658344955e-11,6.011235953451432579e-11,6.091377402483999504e-11,6.076050773629049218e-11,6.129923652009594548e-11,6.076217307082742991e-11,5.973335714948291297e-11,5.988463891437589837e-11,5.971734912124659900e-11,5.997581598027323935e-11
5.965976324073807291e-11,5.982015577332688849e-11,6.025592524938616634e-11,6.002150859663046845e-11,5.968105870612916419e-11,6.184936590658551836e-11,5.967130956019417454e-11,6.025289989164406279e-11,6.004326896791312151e-11,6.020097614856112500e-11,6.150040199326411994e-11,6.027323778967641488e-11,5.965305333033299462e-11,6.068784363932877568e-11,6.026115717538971239e-11,6.040482003477620765e-11,6.094363902420241175e-11,6.017301240612837887e-11,6.041223771235948448e-11,5.996898116977789073e-11
6.026253801527658993e-11,5.965729993340218584e-11,6.134605323726560755e-11,6.040526412398605771e-11,5.980417550066619015e-11,5.977594114137119163e-11,5.974584715850994598e-11,6.005797942298940484e-11,6.023023746415390178e-11,6.005212299653450714e-11,5.986892231968354849e-11,6.058446799794836579e-11,6.001665137089773339e-11,6.062592788902421148e-11,6.037147864956793342e-11,5.967087934877213229e-11,6.034839294954963407e-11,5.990968832136900346e-11,5.970657301901383107e-11,6.003132713150449717e-11
6.051376066906755113e-11,6.024414994643123578e-11,6.013653464087553857e-11,6.058151202914530131e-11,6.000071273160045848e-11,5.993466833942306948e-11,5.981110051678228956e-11,6.029624022296786734e-11,5.973928296487684975e-11,6.028131466218056289e-11,6.042885636325934229e-11,5.993491120070970624e-11,6.024277604543826214e-11,6.057748053178713121e-11,5.994778284890145414e-11,5.995978713535521365e-11,6.010933417677222224e-11,5.999253871458165577e-11,6.058337859160545236e-11,5.999967189751487240e-11
6.156230386578087632e-11,6.068107821777246613e-11,6.049861306367532165e-11,5.983778750273671676e-11,6.038857608414716083e-11,6.068168884043600997e-11,6.066091379208771173e-11,6.018274073538165680e-11,6.020732523648320011e-11,5.991666884863633413e-11,6.027935095520575715e-11,6.039181654760028550e-11,6.011918046722186659e-11,5.971166616713929898e-11,6.040216243841101118e-11,6.012626507789775587e-11,5.999067215212150472e-11,6.013255865466859973e-11,6.076994463199980601e-11,5.989033574627100620e-11
6.001359131868611030e-11,6.049301337629486852e-11,6.009476249957401706e-11,6.055608098298748132e-11,5.997762009268825523e-11,5.994738039305502753e-11,5.977834893755584744e-11,5.989143903040172745e-11,6.025040882873256010e-11,6.034716476532864249e-11,6.018622406012141823e-11,5.980645839676057562e-11,6.030469873463673025e-11,6.023617021844174246e-11,6.007621483616887303e-11,6.034212018946050193e-11,5.991190876741825377e-11,5.978020162222819067e-11,6.044963835050154444e-11,5.997979196648017819e-11
5.980099054836429673e-11,5.968521510357760462e-11,6.045503680995878426e-11,6.049025169652111344e-11,6.019627851738817981e-11,5.976216049807803188e-11,6.037605138065060828e-11,6.013122638703904954e-11,6.063561458491406597e-11,5.983436662804209050e-11,6.022218140833146549e-11,5.995053758978130531e-11,6.028166160687575825e-11,6.076451841696695055e-11,6.063544805146037220e-11,6.042139011341873811e-11,5.971461519704845955e-11,6.035048849550861405e-11,6.067171071100219137e-11,6.020749176993689389e-11
6.034956562261939439e-11,6.070095814880716034e-11,6.025149823507547353e-11,6.011129788374702798e-11,6.027130877717112867e-11,5.992004115107363305e-11,6.061632445986120388e-11,5.983088330330232907e-11,6.029200749768648393e-11,5.985095058447242877e-11,6.096832760871251367e-11,5.992545348831868068e-11,6.092000515156570373e-11,6.037600280839328093e-11,6.006428687754805651e-11,6.016489390026080741e-11,6.031369848003009793e-11,6.025256682473667524e-11,6.024750143218682297e-11,6.018867348966949749e-11
5.980592410192997477e-11,6.054146767242585270e-11,5.990120205412452492e-11,5.982806611237734273e-11,6.093811566465490159e-11,6.018651549366538234e-11,6.022508880487720262e-11,6.007610381386641052e-11,6.006248970402694454e-11,6.009632375070239618e-11,6.018301135224390919e-11,6.025761833949871971e-11,5.986167117555396544e-11,6.044870159982451696e-11,6.030407423418537860e-11,6.084598797029272532e-11,6.018147091779724178e-11,5.991445534148098773e-11,6.083355347241692357e-11,6.042486649926459563e-11
5.982531137149749156e-11,6.010579534088122955e-11,5.983830791977950980e-11,5.982257050840544821e-11,5.976224376480487877e-11,6.035446448171555289e-11,6.095354776469719127e-11,5.964613525311079911e-11,6.104227540104645300e-11,5.988735896078623000e-11,6.017820269876850148e-11,6.091201154578840260e-11,6.194034868345354994e-11,6.040400818418945050e-11,5.975384076428724711e-11,6.056665585729703594e-11,6.100454863489090940e-11,6.098355154193768612e-11,6.013122638703904954e-11,6.006482811127256127e-11
5.985778539496777739e-11,5.996807911357038279e-11,5.999822166868895579e-11,6.010068137607404992e-11,6.049116763051642920e-11,6.041277200719008533e-11,5.978453843091813269e-11,6.014387599062587242e-11,6.101218835707911126e-11,5.997481677955107671e-11,6.108789168957073912e-11,5.987488282954700480e-11,6.011101338909696779e-11,6.018934656237817649e-11,6.032410682088595877e-11,6.030671101386886335e-11,5.966523108913435181e-11,6.032276067546860077e-11,5.979040179626693430e-11,5.971826505524191475e-11
6.043116007603543949e-11,6.031843774456646656e-11,5.969780225711929234e-11,5.972872890724900685e-11,5.980656941906303814e-11,6.033602090171896748e-11,6.010699576952660550e-11,6.031122129490640305e-11,6.019217069219706673e-11,6.037238764466934526e-11,6.011519754212102384e-11,5.973552902327483594e-11,6.054997475635204296e-11,6.012049191816970506e-11,6.066176727603789232e-11,5.977118106015311128e-11,6.101039118355799928e-11,5.968227301256234796e-11,6.102473387725737553e-11,6.083657189126512321e-11
6.007966346643911493e-11,5.976154987541448804e-11,5.998692514941339482e-11,6.029503285542858748e-11,5.997701640891861530e-11,5.997725927020525205e-11,6.043999328797511339e-11,6.022880805200969689e-11,6.038248373529953028e-11,6.023690574119555663e-11,5.997947971625450236e-11,6.000070579270655458e-11,5.972702887824254958e-11,6.002680297267914966e-11,6.068533175973556126e-11,6.007416092357331650e-11,5.965813260067065471e-11,5.992151913547516529e-11,6.002838504048924051e-11,6.083668985246148964e-11
6.042594202781970125e-11,5.966000610202470966e-11,5.997784907618708417e-11,5.980702738606069602e-11,6.091632753779663290e-11,6.021826787216966181e-11,5.988609608209571888e-11,5.969746225131800088e-11,6.103226257714311487e-11,5.977738443130320434e-11,6.036818961385748139e-11,5.990451190651668867e-11,6.035819760663585498e-11,6.022563003860170738e-11,5.994256480068571591e-11,6.023782861408477629e-11,6.014696379841311114e-11,5.967155936037471520e-11,5.966437066629026731e-11,6.069302005418109047e-11
6.011543346451375669e-11,5.986306589322865079e-11,5.966104693611029575e-11,5.982715711727593089e-11,5.968863597827223089e-11,5.968709554382556348e-11,6.091423893073155682e-11,6.019491155528911008e-11,5.967533411865844073e-11,5.982084966271727922e-11,5.996876606406686960e-11,6.086608300703844066e-11,6.008686603831137063e-11,6.048098133426549339e-11,5.983859935332347391e-11,6.073890695956762897e-11,6.090786208723386608e-11,6.024528098613757265e-11,5.988343154683661851e-11,6.033033794761166746e-11
5.999008928503357652e-11,6.040458411238347480e-11,6.004634289791255242e-11,6.074153680035720981e-11,6.034909377783392870e-11,6.002123797976821606e-11,6.020350884483605114e-11,6.002515151593001974e-11,5.981104500563105830e-11,5.998750107760741912e-11,5.977184025507398246e-11,5.967629862491108383e-11,6.026929649793899557e-11,6.060799778717651520e-11,6.006942859793085177e-11,6.025402399245649576e-11,6.058377410855797507e-11,6.037397665137334002e-11,6.004132607762002749e-11,6.021309839621125093e-11
5.966985239247435402e-11,5.971906996693476799e-11,5.974278016740441899e-11,6.004251262847759563e-11,6.122112539141966181e-11,6.059699270144491834e-11,6.043373440567378907e-11,6.006804775804397423e-11,6.059659024559849172e-11,6.069622582316469561e-11,6.036249972085627746e-11,6.021820542212452665e-11,6.012960962475943916e-11,5.972270594734041538e-11,6.048442302564183137e-11,6.124625112624570988e-11,5.976795447448779441e-11,6.136475355633663753e-11,6.070519781298244766e-11,5.999863800232319022e-11
6.110003475390257677e-11,6.022308346453897343e-11,6.139207198163632029e-11,5.971183963948689666e-11,5.991550311446047772e-11,6.051120021721700937e-11,6.063002877532142065e-11,5.994287011201748783e-11,6.029283322606104889e-11,6.034923255571200684e-11,6.011601633160168490e-11,5.967688149199901204e-11,6.116196438199494878e-11,6.026220494836920238e-11,5.978886136182026689e-11,5.984853584939386906e-11,5.964666954794139997e-11,6.036596916780823108e-11,6.099084431943069262e-11,5.988608220430791107e-11
6.114470041396202760e-11,5.973414124449405449e-11,6.012523812159997760e-11,5.981231482321547333e-11,5.990048734805242248e-11,6.054590856452435332e-11,6.005924924057381986e-11,6.057948587212536040e-11,6.018684856057276988e-11,6.070009078706917194e-11,5.995370866429539092e-11,5.991717538789131936e-11,6.034874683313873334e-11,6.011798697747039455e-11,5.999663960087886494e-11,6.057490620214878163e-11,5.991968726748453378e-11,5.990919565990182605e-11,6.092305132598951900e-11,6.058415574772268997e-11
6.028237631294786070e-11,6.016061260272209665e-11,6.011850045561928368e-11,6.003368635543182563e-11,6.054916984465918972e-11,6.033328003862692412e-11,6.004031993800396094e-11,6.057683521465406784e-11,6.017699533122922162e-11,5.977484479613437429e-11,5.994879592741142460e-11,6.016951520360080963e-11,5.992350365913168275e-11,6.006066477493021694e-11,6.038479438696953139e-11,5.966217103692272872e-11,5.997095181564660038e-11,6.086158660378870877e-11,5.978979117360339046e-11,5.996866198065831099e-11
6.038576583211607840e-11,6.083246406607401013e-11,6.001304314606770163e-11,5.969026661833964909e-11,6.019564707804292425e-11,5.996712154621164359e-11,6.066926128145411212e-11,6.073224562141987803e-11,6.000513974591115129e-11,5.999421098801249741e-11,6.060938556595729665e-11,5.976135558638517864e-11,6.122476831071921310e-11,6.129193680370903508e-11,6.025667464992778832e-11,6.048950923487339537e-11,6.108803740634272117e-11,5.964267274505274941e-11,6.010902192654654641e-11,5.968900373964913797e-11
6.040350164493446528e-11,6.018553710962493142e-11,6.019107434696024939e-11,5.983056411418274934e-11,5.986282303194201404e-11,5.991509371972014719e-11,6.015431208705734889e-11,6.091483567560729284e-11,5.967579208565609861e-11,6.000387686722064018e-11,6.028338245256392725e-11,6.034340388483272477e-11,6.064949931161578434e-11,6.061865592821291671e-11,6.030669019718715163e-11,5.999386404331730205e-11,5.969249400328280331e-11,6.070041691508265558e-11,6.042632366698441615e-11,6.022059934052137464e-11
6.028546412073509941e-11,6.005220626326135402e-11,5.989739260137127985e-11,6.033917809844524527e-11,5.980341916123066426e-11,6.033085142576055659e-11,6.034019117695521572e-11,6.004320651786798635e-11,6.061998819584246689e-11,5.979187284177456263e-11,6.043486544538012595e-11,6.070677988079253851e-11,6.053136464290176377e-11,5.991915297265393292e-11,5.985353185300468226e-11,6.028785110023804350e-11,6.018612691560676353e-11,6.021862869465266499e-11,6.028095383969755972e-11,5.973616740151399540e-11
5.993974760976072957e-11,6.056524032294063886e-11,6.006804081915007032e-11,5.999368363207580046e-11,5.977057043748956744e-11,6.011870862243640090e-11,6.059899804178314753e-11,6.035211913557603225e-11,5.966484251107573300e-11,6.070575986338866414e-11,5.986569573401823163e-11,5.981962147849628764e-11,5.991688395434735526e-11,5.974715860945778445e-11,6.058059609514998556e-11,6.004696045947000016e-11,6.009125141925864000e-11,6.045915851293770515e-11,6.016793313579071878e-11,6.006824204707328363e-11
6.068158475702745136e-11,6.041054462224693111e-11,6.204551455946116789e-11,6.004397673509132005e-11,6.017673165326087314e-11,5.991906276703318213e-11,5.968331384664793404e-11,6.000867164290824007e-11,6.008105124521989637e-11,6.012470382676937675e-11,6.098429400358540420e-11,5.973366939970858880e-11,6.057904178291551034e-11,5.965503785398951209e-11,5.970714200831395146e-11,5.970061250915037476e-11,6.028184201811725984e-11,6.011925679505480957e-11,6.034117649988957055e-11,6.037435829053805492e-11
6.170451649634145497e-11,6.011080522227985057e-11,6.060730389778612448e-11,6.044890976664163418e-11,6.002058572374124878e-11,6.119772050228178273e-11,5.991774437719143975e-11,6.103485772346317617e-11,6.025994980785043253e-11,6.009276409812969177e-11,5.997072977104167535e-11,6.037498972988331047e-11,5.970941102662052913e-11,6.040393185635650752e-11,6.073080233148786533e-11,5.991989543430165099e-11,5.999008234613967261e-11,6.033601396282506357e-11,6.136128410938468392e-11,5.965373334193557753e-11
6.020856729849199951e-11,5.970129945964686158e-11,6.058914481243959926e-11,5.968561755942403124e-11,6.048730266661195287e-11,5.975690775539277411e-11,6.051964485109806446e-11,6.041727534933372112e-11,6.020949017138121917e-11,5.998965907361153427e-11,6.065795088439074334e-11,5.980732575849856403e-11,6.086833814755721050e-11,6.048424261440032978e-11,6.023346404981921864e-11,6.006689590165592563e-11,6.052736090111920930e-11,5.964679444803167030e-11,6.042361055946798842e-11,6.044607175903493612e-11
6.080484726833645936e-11,6.089873744175022807e-11,6.010984071602720746e-11,6.071519675909797797e-11,6.034158589462990108e-11,6.025936000186860042e-11,6.047406325704329788e-11,6.014850423285977854e-11,5.999988006433198962e-11,6.029282628716714498e-11,5.994549301391316476e-11,5.988658874356289630e-11,6.034412552979873112e-11,6.008475661456458283e-11,5.984476803000404743e-11,6.034873989424482943e-11,6.020677706386479144e-11,6.008921832334479518e-11,5.980715228615096635e-11,5.997390084555576095e-11
6.020033083142806163e-11,6.039584110606455170e-11,6.072219810304702037e-11,5.984127776637038210e-11,5.967497329617543755e-11,6.040705435861326578e-11,5.992125545750681681e-11,5.977848077654002168e-11,6.009223674219299483e-11,6.037501054656502220e-11,6.035996008568744742e-11,5.980355100021483850e-11,6.045128286835677045e-11,6.003804398080347937e-11,5.976309724875505935e-11,5.983595563474608525e-11,6.023126442045168005e-11,6.022037729591644961e-11,5.992602247761880108e-11,6.044685585404607764e-11
5.968329996886012623e-11,6.061492974218651852e-11,6.036054295277537562e-11,6.104159538944387009e-11,6.101302102434758012e-11,6.143582864659435927e-11,6.015651171642488748e-11,5.977581624128092130e-11,5.997203428309560991e-11,5.969486016610403567e-11,5.994945512233229579e-11,6.061668528234420705e-11,5.982433992635094455e-11,6.053848394804717259e-11,5.963664978514415793e-11,6.106483374512805540e-11,6.035087013467332895e-11,6.006585506757033954e-11,5.965325455825620793e-11,5.989848200771419329e-11
5.984545498050053425e-11,6.058937379593842820e-11,6.100028121514000645e-11,6.001665137089773339e-11,6.127046092707644220e-11,6.031396215799844640e-11,6.049290235399240601e-11,6.301581478851403517e-11,6.028476329245080478e-11,6.023900822604844052e-11,5.997818214309447171e-11,6.020197534928328764e-11,5.969773980707415717e-11,5.964836263805395333e-11,6.111453704216174287e-11,5.988041312798841886e-11,5.979911704701024178e-11,6.109705102952389666e-11,6.097335830679284641e-11,5.966979688132312276e-11
6.005593938818165611e-11,6.007325886736580856e-11,6.018003456675913299e-11,5.981196093962637406e-11,6.005814595644309861e-11,5.973355143851222238e-11,6.061946083990576994e-11,6.041644268206525226e-11,5.982900980194827412e-11,6.058380880302749460e-11,6.076109754227232429e-11,6.004306080109600430e-11,5.973320449381702701e-11,6.010991010496624654e-11,6.094215410090697560e-11,5.977901507137062254e-11,6.068897467903511256e-11,5.973822825300345585e-11,5.989828771868488388e-11,6.046616679578065146e-11
6.041603328732492173e-11,6.015696274452864145e-11,6.006609098996307239e-11,6.064380247972067650e-11,6.000928920446568782e-11,6.022769089009116783e-11,6.011929842841823302e-11,6.039184430317590113e-11,5.974674921471745392e-11,5.993690960215403152e-11,5.989057860755764295e-11,5.995696300553632341e-11,6.076358166628992308e-11,6.028647026035116596e-11,6.034463206905371635e-11,5.978729317179798386e-11,6.027055937662950669e-11,6.037312316742315943e-11,6.020495213476806384e-11,6.088227838541016013e-11
5.976215355918412797e-11,5.991659945969729506e-11,6.122471973846188575e-11,5.975551997661199266e-11,6.024233195622841208e-11,6.125692314506991920e-11,5.969828797969256584e-11,6.001815017198097735e-11,6.042725347876753972e-11,5.990701684721599918e-11,5.968303629089177775e-11,6.000913654879980186e-11,5.983914752594188258e-11,5.970533789589893559e-11,6.058779172812833735e-11,6.196819446468992965e-11,6.048402750868930866e-11,5.983384621099929745e-11,5.977329048389989907e-11,6.016991765944723625e-11
5.992892293527063430e-11,5.971904915025305627e-11,5.995456214824557151e-11,6.161926524583805076e-11,5.975980821304460733e-11,6.031915938953247291e-11,5.980589634635435914e-11,6.027058713220512232e-11,6.024674509275129708e-11,5.990542090161810052e-11,5.979230305319660488e-11,6.070197816621103470e-11,6.066904617574309100e-11,6.072700675652242808e-11,5.970225008811169687e-11,6.038290700782766862e-11,5.988969042913794283e-11,5.971285271799686711e-11,6.008322311901181934e-11,6.050934059365076223e-11
6.008368802490338112e-11,5.991909052260879776e-11,6.027942034414479622e-11,6.007219721659851075e-11,6.150776415969616551e-11,6.019561238357340471e-11,5.985613393821864747e-11,6.050110412658682435e-11,6.044805628269145359e-11,5.993106705348694163e-11,6.011688369333967330e-11,5.983636502948641578e-11,6.138308611403076043e-11,6.068840568973499217e-11,5.972140837418038473e-11,5.974833822142144868e-11,6.099987875929357983e-11,6.001420194134965413e-11,6.012396830401556258e-11,5.976010658548247534e-11
5.968420896396153807e-11,6.117949202799621844e-11,5.977704442550191288e-11,6.018288645215363886e-11,6.037770283739973820e-11,6.009301389831023243e-11,6.060323770595843484e-11,5.969125888016790782e-11,6.025662607767046097e-11,5.968380650811511146e-11,6.184549400378713813e-11,6.084024256614029014e-11,6.125672191714670589e-11,6.039551497805106806e-11,5.993934515391430295e-11,5.991451779152612289e-11,6.113794193129962196e-11,6.035674737780993837e-11,6.081016939996075621e-11,6.124695195453000451e-11
6.071644576000068128e-11,6.105419642077336562e-11,5.963642774053923290e-11,6.087529091924892555e-11,6.039642397315247990e-11,6.033114979819842461e-11,6.003914726493420062e-11,5.992675106147871134e-11,6.022238957514858271e-11,5.976552586162142688e-11,6.015678233328713986e-11,5.994912899431881215e-11,6.081293107973451129e-11,6.031526667005238096e-11,6.017525366885934091e-11,5.999079011331787115e-11,6.010264508304885567e-11,5.969576222231154361e-11,6.030374810617189496e-11,5.993558427341838524e-11
5.978849360044335981e-11,5.965853505651708133e-11,6.022347898149149614e-11,5.997677354763197854e-11,5.989823914642755653e-11,5.996882157521810086e-11,6.012310788117147808e-11,6.062067514633895371e-11,5.987850493216484438e-11,5.993230217660183712e-11,6.007239844452172406e-11,6.027948279418993138e-11,6.123814649816594624e-11,6.000085844837244053e-11,5.976193845347310685e-11,6.066061541964984372e-11,6.072922720257167839e-11,6.013432807261409607e-11,6.027189858315296078e-11,6.027785909301641709e-11
6.024176990582219560e-11,6.037795263758027886e-11,6.028322285800413738e-11,5.992419060962816957e-11,6.057066653797349431e-11,5.994028884348523434e-11,5.983726708569392372e-11,6.007333519519875153e-11,6.000173968789823675e-11,5.968862210048442307e-11,5.967056709854645646e-11,5.991465656940420104e-11,6.181146566808237708e-11,6.035835720119564485e-11,5.978856298938239888e-11,6.023170850966153012e-11,6.033780419745227164e-11,6.042800981820306561e-11,6.034749089334212613e-11,6.038324701362896008e-11
5.969601202249208427e-11,6.015377779222674803e-11,5.974332834002282766e-11,5.971697442097578801e-11,5.995461072050289886e-11,6.082459536038697934e-11,6.041996070127453322e-11,5.988022577785301337e-11,5.972306676982341855e-11,5.984598927533113510e-11,6.037171457196066626e-11,6.073085784263909659e-11,6.006541097836048948e-11,6.011246361792288440e-11,6.028681026615245742e-11,6.014765074890959795e-11,5.972489169892014615e-11,5.973626454602865010e-11,5.969083560763976948e-11,6.069380414919223199e-11
6.056952162047934962e-11,6.041960681768543395e-11,6.127381241283202939e-11,6.044122841109000888e-11,5.968116972843162671e-11,5.967205202184189261e-11,5.965120758455455530e-11,5.967065730416720726e-11,5.984493456345774121e-11,6.033679111894230118e-11,6.175063932412072631e-11,6.126028850861331421e-11,6.002794789017329435e-11,5.972598804415696350e-11,5.963501914507673973e-11,5.966332983220468122e-11,6.077138098303791480e-11,6.094227900099724593e-11,6.082119530237406480e-11,6.002502661583974941e-11
5.984586437524086477e-11,6.012416259304487198e-11,5.980479306222363789e-11,6.027382759565824699e-11,5.991541984773363083e-11,6.019920673061562866e-11,6.076961850398632237e-11,6.038924221796193592e-11,6.003815500310594189e-11,5.995051677309959359e-11,6.007767894278259746e-11,6.031916632842637682e-11,6.106905259262163099e-11,6.028676863278903397e-11,6.055179968544877056e-11,6.016888376425555407e-11,6.129331070470200871e-11,6.084079767765260272e-11,5.990090368168665691e-11,5.975502037625091134e-11
5.992258772513636700e-11,6.059032442440326349e-11,6.160544990807537147e-11,6.066433466678233799e-11,5.988581158744565869e-11,6.011519060322711994e-11,6.005659164420862339e-11,6.045465517079406936e-11,6.007840058774860381e-11,5.988436135861974208e-11,5.974037237121976318e-11,6.064788948823007786e-11,6.068703872763592244e-11,5.991063894983383875e-11,5.978551681495858361e-11,5.978387229710335760e-11,6.003862684789140758e-11,5.986212220365771941e-11,5.996181329237515456e-11,6.052151835245211942e-11
6.034264754539719888e-11,6.022483900469666196e-11,6.093575644072757314e-11,5.969286870355361430e-11,5.965160310150707801e-11,6.035016930638903432e-11,6.053058748678452616e-11,6.010720393634372272e-11,6.090816739856563800e-11,5.990227758267963054e-11,6.040795641482077372e-11,6.037663424773853649e-11,5.989050921861860388e-11,6.067735897063997186e-11,6.063709950820950212e-11,6.092944204727501756e-11,6.097618937550564056e-11,5.963661509067463840e-11,5.969845451314625961e-11,6.015597048270038272e-11
